R_mean_RGB,R_std_RGB,R_kurt_RGB,G_mean_RGB,G_std_RGB,G_kurt_RGB,B_mean_RGB,B_std_RGB,B_kurt_RGB,R_mean_YCrCb,R_std_YCrCb,R_kurt_YCrCb,G_mean_YCrCb,G_std_YCrCb,G_kurt_YCrCb,B_mean_YCrCb,B_std_YCrCb,B_kurt_YCrCb,Label
158.18963623046875,44.59679407493551,-1.0211838314884782,171.26097106933594,40.54074564021778,-0.9094183203209179,189.47296142578125,32.46371502285938,0.15450075512556571,175.21923828125,36.37782889767415,-0.745996071614988,138.1786651611328,13.912025337795184,-0.23801250795755147,118.37989807128906,10.085798826959211,10.915640877125655,0
161.7964324951172,43.33607468083185,-0.6007100876138556,172.0032501220703,41.81007317681906,-0.5095439161646262,182.89134216308594,36.70557344354129,0.8002378829260355,174.08425903320312,38.662898011425455,-0.12928587856778728,134.29786682128906,12.399928001552638,0.5918802477794571,121.04811096191406,8.694088689057368,20.79689413634077,0
158.87110900878906,43.35960343721448,-0.5200923925904073,170.6623992919922,41.966610230904934,-0.30698760251647084,182.53570556640625,37.04901556006515,0.6212817109581046,172.86343383789062,38.814189631169455,0.04437686352605397,134.91290283203125,12.60898706115332,0.6149364443550591,120.08633422851562,8.495752975327347,19.425100040664,0
163.86593627929688,46.988813345871655,-0.8651206522153605,165.97415161132812,40.72051650793864,-0.21932557136733877,173.85252380371094,35.146482940695925,1.3950425621148703,168.0883331298828,38.36528913952222,0.14324742825798165,132.11215209960938,9.827346888032654,0.2017602031970167,125.61930847167969,11.465606426306481,0.5039469076689098,0
166.8753204345703,47.76522508420568,-0.9060543043049103,167.37332153320312,40.72486417039239,-0.26280691601049133,173.5255889892578,34.18219032962886,1.2657749897547994,169.15060424804688,38.16580598628996,0.029863772490746232,131.11895751953125,10.027195843384822,0.310483004302061,126.72113037109375,11.539042253773514,-0.12834889759620882,0
135.1991424560547,45.39342416736858,-1.040476768371849,150.07977294921875,42.74881335783644,-0.9986926330289689,163.69699096679688,36.93785998104008,-0.6438229893411207,152.45628356933594,40.44894483105778,-0.908445531028677,136.03662109375,8.983700814866857,-0.03338586274702715,118.2529296875,7.265347186283918,4.6894154846636225,0
135.06561279296875,52.00796416476001,-1.0166780334786039,145.5491485595703,47.588725486226956,-0.9013126056759395,148.8314208984375,43.501620477433804,-0.8222585910133007,145.33262634277344,45.65757246410201,-0.8417250915968926,130.489990234375,11.374827915503888,1.4000663114868885,122.20185852050781,7.885425860656438,1.59023157983839,0
131.43008422851562,52.43808483515992,-0.9222044479906257,143.400634765625,48.52274896958974,-0.8730686182820211,149.14703369140625,43.47939210232512,-0.7556356399138435,143.7481231689453,46.192751742618036,-0.7859367435217215,131.85000610351562,11.442052089998375,1.0696318682218902,121.03361511230469,9.058590335532244,18.18705909401236,0
134.1801300048828,50.03325501850515,-0.9289119856541403,147.0413360595703,46.92370012837229,-0.9031165378422839,151.71607971191406,44.60136032684838,-0.9371451185244055,146.9726104736328,45.280538942984826,-0.8706889504775193,131.3875274658203,11.1257604891647,1.818085351034373,120.77056884765625,8.916404122143696,4.086706370777163,0
129.21849060058594,46.55004067802745,-1.0508931712822704,146.06297302246094,43.743757770071426,-1.1013758621266239,162.74258422851562,38.97594696048185,-0.9208043609970713,149.13232421875,41.52890230465112,-1.0165110641463428,137.73211669921875,10.007328431016195,-0.13761275463067202,116.7523193359375,8.22897308530351,3.792124500855776,0
142.2674102783203,45.55498605061964,-0.5585362864327479,159.8928985595703,40.63165721727195,-0.7416154027091482,184.61087036132812,38.3259987212052,-0.3415829401395394,165.27915954589844,38.1534861272696,-0.6434418813674627,141.81045532226562,13.9998874529065,-0.4588380373623724,115.01902770996094,9.54213747438396,12.553161063954002,0
127.02162170410156,47.52163402182685,-0.43447536711770285,138.1997528076172,42.87632354134732,-0.6695541591206258,154.69187927246094,40.073372707660454,-0.8401407984524907,141.8603515625,40.543207538539946,-0.7387527843876303,137.174072265625,13.419196395573797,0.6141950142704253,119.61505126953125,9.211583974467176,7.826824271152784,0
138.27706909179688,44.51467224655676,-0.9001145347348758,150.1653594970703,39.01109645151022,-0.7371884505021824,156.82630920410156,34.95327601929543,-0.42768208517784956,150.818115234375,37.875193767712915,-0.6890540893267212,132.33262634277344,6.851549224921532,7.038584151313982,120.90626525878906,6.475694476244019,2.2982026158718147,0
119.64237976074219,46.335379888587795,-0.17764916063710245,135.52899169921875,43.06585209319127,-0.32589808852290947,165.3452606201172,46.2096326666129,-0.874185389853189,142.63934326171875,42.57140742545317,-0.6225798361965618,144.2188720703125,12.990916966485406,-0.7440088393643878,115.02020263671875,8.266120882924824,14.908142380083294,0
129.8798370361328,50.7304419378231,-0.7963815709673123,143.26658630371094,44.61905157723384,-0.6191353065418284,149.7333984375,40.364862344413304,-0.35318014927390706,143.69154357910156,43.04795284803813,-0.5349853175345345,132.3359375,9.82973487659462,3.808333864778115,120.20683288574219,8.17241963506251,2.8795458049748452,0
132.075927734375,47.52764669186813,-0.8334162192589583,145.01077270507812,42.14025754629373,-0.7502364474157646,151.32936096191406,38.103289265186724,-0.4496503782129144,145.4412078857422,40.64505842589394,-0.6781790174346338,132.22262573242188,9.048262903041694,4.950906703886659,120.4595947265625,7.652499287394017,3.469831904781425,0
143.47471618652344,45.861959591097026,-0.9016967291143927,163.9584503173828,40.279998757062934,-0.7499352166119007,176.84498596191406,36.71616850391605,-0.0366131750673917,165.48863220214844,38.8565130463959,-0.6099559614125556,136.12803649902344,9.033676419810902,0.606132314993332,115.57492065429688,8.17368427814305,-0.010664106116134775,0
156.96714782714844,46.042232245025396,-0.9166006074027551,171.05349731445312,38.88477978874237,-0.3543059478188919,180.4591827392578,33.07738526150963,0.12655371272539107,172.2812042236328,36.299291877536504,-0.14222053283177782,133.86953735351562,12.145377770063794,0.8735262843628879,119.35089111328125,9.470495813523387,0.7189756309331843,0
128.12051391601562,49.67431775636289,-0.7671500066026149,154.70359802246094,43.36855888654858,-0.4862766885611851,172.7512664794922,39.51728778468299,0.19443185184392675,157.09286499023438,42.06902686777294,-0.37341552874015216,139.2021026611328,8.875062023754868,0.419881657637605,111.65379333496094,8.272225622572597,1.1341510163625967,0
142.45504760742188,46.77719672638877,-0.8879384655932379,170.2620086669922,37.8256829197844,-0.5252376787488635,189.84954833984375,30.180751903167263,0.8299810273339694,172.9635467529297,35.39561523031982,-0.3769884042687628,140.07675170898438,9.783455549329943,0.7690155439992101,110.8004150390625,10.202503920779636,1.6381197490035362,0
121.45535278320312,50.00770133594754,-0.5619269926802626,148.0600128173828,43.43755953682781,-0.7228540865006337,168.49041748046875,39.05860136446729,-0.328406902461166,151.15579223632812,41.590553370423024,-0.6343648631707528,140.3837127685547,10.939850315980232,-0.2702324715548059,111.24969482421875,9.025571306397604,12.251570469381322,0
130.5614776611328,54.052764023888564,-1.104457746003305,159.31813049316406,45.286597913533896,-0.5766016745432672,176.38507080078125,38.14077709565981,1.1623502971895263,161.16310119628906,42.09210779353653,-0.3549721793936582,138.9041748046875,13.201898876229636,0.28745047586154504,110.74278259277344,14.070575527502285,2.1962572008893977,0
145.2942352294922,48.13722787246827,-0.7760893008439367,167.07899475097656,44.13492393427013,-0.10604284060227886,181.51388549804688,39.59691221051215,0.723773585201064,168.91415405273438,42.05544237090368,0.08496226842654409,137.0133056640625,9.209087227239909,1.5837778585809277,114.66970825195312,10.678553359120983,0.741809931889732,0
147.46609497070312,48.95918795601362,-1.1198009881256048,165.6958465576172,41.802830750731545,-0.8825822830537531,178.54823303222656,34.93842884345562,0.6383599996325526,167.47044372558594,38.69063204154591,-0.6534354908759883,135.91671752929688,12.767190418736485,1.0447446177926496,116.71293640136719,10.979389977607092,7.592633008900167,0
140.80133056640625,52.78660916016514,-1.2071760626380055,169.74032592773438,46.49374033588946,-0.9891617833661823,193.1967010498047,35.01317312060381,0.7224238383140285,173.46365356445312,42.04937592410314,-0.8192836650962696,142.10928344726562,11.954933298644068,-0.4213334950933594,109.57261657714844,13.807524831389658,1.1357140777921018,0
147.47503662109375,49.46818940798544,-1.2816945465545129,174.276123046875,40.97684872348196,-0.41605935697712626,190.58609008789062,31.672454158350007,1.9054830425260878,176.0880889892578,37.690140606637904,-0.25589277019057155,138.3562774658203,9.51085506654585,0.5139399695779154,111.85385131835938,13.882391636359946,0.6035703517313658,0
139.90809631347656,54.50816010644592,-1.2552998467091319,172.16537475585938,43.536373614021365,-1.0155392216713282,198.90525817871094,29.217771527533554,1.3127248654478807,176.49099731445312,37.98785983225755,-0.8410914308415078,144.01304626464844,13.546007580542954,-0.9325777646621307,107.362060546875,17.637756937252085,0.3266424539360968,0
139.2268829345703,53.05705349779046,-1.2854096490668871,169.56463623046875,38.56853185946322,-0.656702705300459,185.51022338867188,29.9654426285953,0.5694005997454199,170.87802124023438,36.31445914452685,-0.5793330466666773,138.46383666992188,9.05694223850437,0.0648340179201754,110.1429443359375,14.782488147562947,-0.2013031177670519,0
138.80809020996094,52.3766951694893,-1.2531447616445768,164.61611938476562,43.28881088267658,-0.9872133086454071,181.21588134765625,34.15393845076746,0.05233244051744501,166.64859008789062,40.662107645008,-0.8639474256892266,138.42799377441406,8.962936550449474,-0.1710866153339814,112.29789733886719,11.056056086781151,0.12397053108919076,0
129.92236328125,54.1315529162418,-1.1710612623352346,153.3257293701172,43.796250255996135,-0.7949096171543601,168.5523223876953,35.852006107853846,-0.03970529904019271,155.21656799316406,41.73699332844045,-0.714719822767838,137.54415893554688,8.277597407223162,0.024635533731741877,113.72726440429688,11.521857097639694,-0.14947526810609002,0
130.92910766601562,50.46700374213455,-0.8458312507566674,153.1461944580078,37.666963982279775,-0.513068002183835,162.46560668945312,32.94960392610659,-0.29468776961286824,153.4072265625,36.36288280475707,-0.5776016317386543,134.49278259277344,7.625058619706133,1.653750259244653,115.31050109863281,15.247695805380296,-0.1575393935014331,0
123.84576416015625,64.25951638415005,-1.1731503571170387,136.03868103027344,61.32031858949809,-1.0606369200885275,161.02163696289062,43.618668554203325,-0.048436062981937145,142.1151123046875,55.0075663952658,-1.0663816989401644,141.4905548095703,14.851229691079654,1.0690437408419777,117.68739318847656,11.181945188437004,7.506404592076146,0
141.91305541992188,49.6384567487135,-1.151734258003253,158.99887084960938,43.036652299032646,-0.8738332932586834,173.27569580078125,35.56243922829883,0.1551371917978912,161.32508850097656,40.583773964358784,-0.7390471634442046,136.55722045898438,8.928248106252871,0.35743603840885374,117.03445434570312,9.99346725862621,0.7270299379814023,0
141.73788452148438,63.547684840605505,-1.2163623514751507,141.73318481445312,56.30019549505811,-0.6741609641727675,149.33859252929688,39.9114400179709,0.14307708725407853,144.00369262695312,50.41290221998193,-0.8822359599833152,131.81785583496094,15.874514952980455,0.39305759296537035,126.71107482910156,13.708492371167146,0.9010786579248045,0
135.309326171875,61.848782045507996,-1.2017018874290306,143.0889434814453,56.4424021401038,-0.8902588056935481,158.36927795410156,41.98977102499001,-0.40086994360868555,146.76266479492188,51.67833321050947,-1.015647072801109,136.26437377929688,12.678608878989161,2.265283162598684,121.52769470214844,10.176825412865334,3.5873198088361065,0
136.237060546875,64.16618194061556,-1.2778358344226886,141.27536010742188,57.43040578260099,-0.8987890317739069,153.0605010986328,42.102061399819064,-0.12869781527276558,144.23191833496094,52.22881680946423,-1.0372954923647053,134.31622314453125,14.28804617226966,1.3123635093965333,123.50375366210938,12.267087316169262,2.208298396486277,0
124.65238952636719,50.85118712980434,-0.6238918685359729,140.1378936767578,46.416407251800145,-0.6990978507242311,152.78541564941406,43.13541068651798,-0.5531952205880981,142.15896606445312,43.094425921042046,-0.6780368219901791,135.59622192382812,16.326774215465253,-0.14192852668849198,118.12255859375,13.23919099195894,3.5723380673968794,0
133.7476806640625,61.97483606012423,-1.133186460976082,140.27378845214844,54.23483618731881,-0.7508710317800187,151.1749725341797,41.242715567371064,-0.2110188996021929,142.79234313964844,49.982387797423804,-0.9049719884738372,133.99542236328125,12.860277147589791,1.0272603350155318,122.89358520507812,12.212288157579868,1.2329133533747862,0
132.22314453125,52.94694032906509,-0.7378868002368373,139.9197235107422,47.729755150792556,-0.8654290338626596,143.25282287597656,44.89824310089967,-0.5113870523801123,140.04881286621094,44.38583213405831,-0.7934930060526098,130.30233764648438,17.276153411947444,-0.11782079089584352,123.5771484375,13.999054979036668,2.515035697997387,0
135.85475158691406,55.55083802400288,-0.7368505366890448,136.05043029785156,49.863929583504465,-0.8552795381725913,139.5473175048828,46.92007391303751,-0.2829483366526424,137.07127380371094,47.44224813349325,-0.8665925044167677,129.77798461914062,14.040282838264845,0.49397186860976916,127.31098937988281,14.50850387370978,-0.26926739531609245,0
135.05859375,53.44667789994097,-1.133164563559945,149.4529571533203,47.15889437279798,-1.016525599686799,164.48355102539062,44.05323558065393,-0.7449665598433235,152.31019592285156,44.6652922014358,-0.9404348421256667,136.68582153320312,15.317605706393804,-0.5797051316016324,118.26597595214844,10.652575639477655,0.814417312729617,0
115.57769775390625,47.77974846574292,-0.03379072295198515,132.49351501464844,44.4456241000859,-0.06715274641590208,151.4191131591797,48.39179125112864,-0.7647372198401179,136.23016357421875,43.93793934893916,-0.446332445804821,138.857666015625,14.441092071128617,0.6057914666327839,116.35096740722656,8.817712331489421,11.72562363348739,0
122.37861633300781,50.17573827863591,-0.32450787545143056,142.32244873046875,45.99517233243547,-0.3548051655168196,161.51026916503906,45.974070180040066,-0.5669839390697957,145.7996826171875,44.78480552655791,-0.4135358970838485,139.23580932617188,12.796248865434881,1.0750747574163757,114.78440856933594,8.623682697641103,11.00765781058109,0
126.35400390625,57.11402478577791,-1.0451725707556814,139.5260467529297,50.87389798680016,-1.090911658902457,156.4709014892578,40.66580029554396,-0.30348118954247205,143.09390258789062,46.750082270662936,-1.0070315257210076,137.56614685058594,13.54291143121045,-0.723211781449697,118.54739379882812,13.650606668627686,5.355786315353992,0
122.59278869628906,52.41164436425242,-0.7366854515531474,143.8233184814453,48.245548846189976,-0.5463659283982856,163.8451385498047,43.87422919591563,-0.5249580040748061,147.4064178466797,46.02517443566841,-0.4945771839548949,139.74659729003906,11.971005532867807,0.2689627993291821,114.00587463378906,8.405891258342347,10.689919799669008,0
148.34005737304688,53.590451719723845,-0.9808541962114363,158.9521942138672,53.75759581714411,-0.8012660486555472,171.06504821777344,49.543660908679804,-0.35451320063407366,161.3934326171875,52.001957157188585,-0.7042163862255046,134.94500732421875,6.928460695023492,5.3345738891967365,120.62062072753906,6.802348834301681,18.877786400409462,0
125.85224914550781,53.69968750484135,-0.66275406313,146.1842498779297,47.53890428902456,-0.45699309027442103,164.849853515625,44.22438895392092,-0.2359266362885859,149.4550323486328,45.859290400051634,-0.3827281142913135,139.00601196289062,11.75320951174637,1.1375439006826777,114.6920166015625,9.016294913137097,6.913154251836266,0
141.9721221923828,56.481306115202486,-1.1081305209783165,151.1822052001953,56.773245504787354,-1.0390192844086303,164.0562744140625,51.752595323723654,-0.6727104628114051,153.99600219726562,54.80387018175297,-0.9614681897076176,135.2208709716797,7.048409933525271,7.258500925654692,121.18940734863281,6.410392961262775,23.46884973933162,0
150.76889038085938,52.49340540766201,-0.908940652771244,163.45518493652344,47.80645264972009,-0.7839814439038468,178.3631591796875,40.95939426963733,-0.07169181648318856,166.48626708984375,45.55109858612932,-0.6716811298611196,136.4996337890625,8.165544489453776,1.8805444181041286,119.11212158203125,9.126620323330725,16.169322984577814,0
144.98135375976562,54.07480261232458,-0.8859999161034224,154.83665466308594,52.57767493599286,-0.7825554363359566,166.46334838867188,48.376816189655024,-0.3930476734215098,157.20367431640625,51.052964679476275,-0.7031820957611452,134.64410400390625,6.487041857688444,0.28091177620566254,121.078369140625,6.988545987960913,16.365576272566685,0
130.86474609375,56.56344487154502,-1.1460408928261427,144.88546752929688,55.7009231462496,-1.0535566526842215,165.22789001464844,48.68463031702193,-0.2531388036230293,149.377685546875,53.00571965392061,-0.8890008023602549,139.3468475341797,9.277146222157507,-1.0543427558681076,117.55859375,7.1630198344981615,2.720122238446921,0
154.20127868652344,50.80822329500643,-0.900490985578422,163.3932647705078,49.0386056257888,-0.7946976147184563,179.53675842285156,40.70791033398491,0.4211381981573057,167.182861328125,46.04270852975703,-0.5967870444907164,136.85720825195312,9.035337589732865,0.27026165528813584,120.652099609375,7.310110235563729,19.47734039323243,0
139.8892059326172,53.638302950412395,-0.8040924022245113,161.78240966796875,48.84485918900269,-0.42990536107722965,178.1206512451172,42.85293714511965,0.14893569352707736,164.19004821777344,46.33907832372904,-0.34333173033916964,137.94598388671875,9.641280859666663,-0.553839727416447,114.30509948730469,11.792065280733183,9.719268522493874,0
150.1497344970703,50.248442160585824,-1.1371202957769302,165.1599884033203,49.96503011750739,-0.9913379710001751,185.39749145507812,43.969842693158554,-0.12563580346562153,169.4946746826172,47.031606256025896,-0.7959811371038708,139.387939453125,11.395354805139064,-0.14794833163913168,117.07777404785156,6.786140708391062,15.121482196312392,0
139.75283813476562,51.01137407994508,-0.9061987439868529,154.10536193847656,47.94897824465759,-0.840746135246194,177.52105712890625,42.32331958932585,-0.04867848028026289,159.47886657714844,45.73342423966392,-0.6841758568624892,140.89956665039062,9.604896812613768,-0.6326877237074653,116.86238098144531,7.179211225692893,5.46885979753319,0
137.66525268554688,55.463345125293515,-1.0233549592918312,155.41502380371094,54.022587152049205,-0.8338470518114587,175.9556121826172,44.579088181409965,0.36152076225769747,159.5475616455078,50.562783031879675,-0.6267355017639895,139.7376251220703,9.766960427421328,-1.1044593700921637,115.64399719238281,8.3666377424431,11.969095820016241,0
141.8611602783203,54.51474271347747,-0.9797761405092285,156.82022094726562,52.11118985829508,-0.9120158899535182,180.53443908691406,43.04200613894429,-0.5299942977325287,162.21620178222656,48.87283759629849,-0.825841140799549,141.10362243652344,10.298812605207086,-1.0906070781571384,116.50607299804688,6.557347287640481,3.5688020567046204,0
142.67190551757812,48.46059009131942,-0.4272928814056094,162.07867431640625,44.18264702510372,-0.4156708668838687,184.28538513183594,34.997085328266806,0.2457508398044692,166.5189666748047,40.15919447961544,-0.38036040909327085,140.69407653808594,12.929197463164726,0.6624317894135756,114.54835510253906,10.369945913028504,11.13832499636308,0
111.32479858398438,55.6172816495635,-0.8163593417572468,133.00079345703125,52.17357042398422,-0.9166041166803778,153.0990753173828,46.3767131814249,-0.6220915325031409,136.54200744628906,49.97683581363285,-0.8638048159179244,139.83316040039062,9.16228551330393,0.29518546591881467,113.76374816894531,8.36874576345691,5.38860462067772,0
155.333740234375,46.101036969285836,-1.0909414932235768,169.68118286132812,45.20401794580421,-0.9099481661168012,183.32858276367188,37.75231770834465,-0.051931104154215646,172.1099395751953,41.63403128591987,-0.7056173044952936,136.01980590820312,11.665028093882945,0.9050670121242046,118.51683044433594,8.113291063596069,18.043240699978867,0
124.81869506835938,55.06499729063342,-1.0309633439629624,140.80931091308594,54.11853213647523,-0.970721997559163,158.409912109375,49.256263934243464,-0.4166044281680028,144.2507781982422,51.648133711549605,-0.8496968993788068,138.12574768066406,11.337362016211175,0.6979797469723468,117.0281982421875,8.083132712567652,12.369110472339418,0
128.83604431152344,53.215468593804495,-0.8240584938907047,146.6464080810547,49.99368997269467,-0.6566845389803753,170.6430206298828,38.0026014276055,-0.616259516077561,151.79977416992188,45.49587199785806,-0.7643855988786359,141.45977783203125,12.989400195201862,1.4119382166803982,115.04896545410156,7.2456397998997,-0.5492342265863503,0
139.70204162597656,52.966457875661874,-1.2099268089952702,153.7833251953125,47.24731198979933,-1.141011115191035,164.5878143310547,42.202728846491986,-0.7959219225460821,155.42649841308594,45.350302446503896,-1.0819103801380887,134.55105590820312,10.57781714532174,1.1527947148763866,119.13124084472656,7.9127225751087975,1.3261268739769942,0
132.95672607421875,52.26580794459914,-0.994318766660883,146.83753967285156,47.25801257217643,-0.9320029403011683,159.62001037597656,42.07879007956905,-0.73698246564663,149.0794677734375,44.61470902665556,-0.9023067469851189,135.5240478515625,13.023168078783945,1.1686855107309144,118.89804077148438,9.180416118386798,1.126061041144248,0
133.9316864013672,55.56846466969696,-1.2806936030677791,147.91114807128906,52.5041864982365,-1.102900355791172,162.8399200439453,50.577501347893275,-0.720421773480008,150.7877960205078,51.24084597519165,-1.028231187539272,136.61843872070312,10.903863371740975,-0.07914716883814066,118.48599243164062,7.013907802714674,8.108922179729282,0
117.83316040039062,57.79708274367195,-0.9035636725411123,136.0751953125,52.688151245798466,-1.0116551364413928,155.60507202148438,49.49856141037306,-1.1048264649212596,139.84857177734375,50.89371219106672,-1.0029332752737055,139.26788330078125,12.48897160029062,0.7564262887680591,115.57365417480469,9.034434646877784,3.5952487327247287,0
130.42471313476562,58.446719763612094,-1.3598293543297328,145.65499877929688,54.3812060825042,-1.2145257784066739,159.93804931640625,50.877060229260366,-0.7555728864496012,148.19044494628906,52.80211419823535,-1.1186414493269916,136.38555908203125,10.911928598877358,0.18262205627245454,117.97773742675781,7.31443880266626,1.5245569387385318,0
151.1941375732422,51.79093883718305,-1.3190153199511976,168.67955017089844,46.644094568582304,-1.0130882540042678,185.0364990234375,40.71356232661594,-0.053794913758065555,171.58998107910156,43.96912503823632,-0.8543547230790205,137.60691833496094,12.414075297465114,0.08604774361198686,116.50093078613281,8.929439676287942,4.379821616006669,0
132.6746368408203,51.299135244915895,-0.8487703130157693,145.52264404296875,46.80630226351207,-0.7984546374884398,158.71246337890625,43.35483711823805,-0.8240635630487434,148.0075225830078,44.55306882062727,-0.8454627933307708,135.64419555664062,13.353662516783485,0.9296769536224057,119.3446044921875,8.557568946222684,2.011046752531353,0
150.19699096679688,63.717428926490435,-1.0833159660501799,151.43226623535156,58.291911533445735,-0.6496350234410118,155.85018920898438,53.23013080507809,0.4964168531444475,152.6217498779297,56.47220414747298,-0.4084169883979252,130.33038330078125,11.012168770715473,-0.05811508713822322,126.61979675292969,8.631926456662029,10.527672687305664,0
139.39288330078125,68.34889272765678,-1.2692824023202978,142.6977081298828,62.73777260313287,-1.0427819848138113,150.21449279785156,57.17186831095224,-0.4085128087341374,144.55880737304688,60.67797215527616,-0.9096217635054145,132.03872680664062,12.224735106651874,-0.8190169649210985,125.06991577148438,8.717291724917757,-1.4387313474712142,0
149.90321350097656,59.89391804780157,-0.9035858960604122,149.78048706054688,55.396225431853715,-0.5459349946801235,152.27926635742188,53.52343106662174,-0.0413224491147175,150.56414794921875,54.30509637651411,-0.3983796826221,129.25990295410156,11.25160990609181,0.04252071323505158,127.61624145507812,8.647575111378554,7.5440417973665035,0
136.3976593017578,72.49537734464468,-1.3948783290317521,138.5908966064453,67.42823859753071,-1.286097608234913,145.0248565673828,63.23610519661367,-0.9537463260872241,140.29931640625,65.93878625094295,-1.214610300785652,131.4147491455078,11.495612396132746,-0.5664229174525595,125.78776550292969,8.578202404574006,-0.8670417512646664,0
141.9944610595703,62.300584331651784,-0.9091735645043553,140.2247314453125,60.85762996877351,-0.8522227173432455,135.202880859375,63.98253518418273,-1.1437159488158537,138.97547912597656,60.73825017320398,-0.8732009183982381,125.35430908203125,13.211336517709167,0.2046172759621161,129.70030212402344,8.843467580877626,0.5871054423375655,0
147.47544860839844,55.76572767671157,-0.6204901966824039,146.48451232910156,55.817317575143235,-0.6485606408728608,146.38502502441406,61.207474084316964,-0.9910700866579822,146.5614013671875,55.82923286963167,-0.6706759827682274,127.86192321777344,14.423633098502533,-0.2639413044602148,128.49085998535156,8.354628220355865,1.5424804244718242,0
145.99510192871094,59.05777348447423,-0.7590065099051726,145.0123291015625,59.14299296031442,-0.7894989071334084,144.63734436035156,62.72475989752739,-1.010761712661391,145.01947021484375,58.84953637419422,-0.7775866588296458,127.72846984863281,13.63385065047713,-0.07503322687067904,128.53564453125,7.710093211415805,1.8813579076059845,0
116.40036010742188,64.52153487793892,-1.1636408301806629,137.10745239257812,55.94673257107884,-1.034494959262364,159.79214477539062,44.580318462887604,-0.748518204981409,141.5400848388672,52.597080636635226,-1.0355240705865456,141.04067993164062,11.656236613036784,1.5111159021729437,113.82844543457031,10.028146585401851,0.5031909348691133,0
117.06382751464844,66.2956010615769,-1.178748004992468,138.61050415039062,56.580372819497164,-1.1689993141600548,158.5146026611328,48.06414736940857,-0.7620432358689522,142.11663818359375,54.17161338339037,-1.1149820947989983,139.72372436523438,10.672044970105183,-0.3477172107782236,113.86636352539062,12.444960375734086,0.4613919530306343,0
115.1624755859375,65.53467020331017,-1.195042976440129,137.21937561035156,55.133942383391535,-1.117143720129157,154.20315551757812,45.96879202128575,-0.991556783391577,139.78721618652344,52.748715603595464,-1.1298506885522153,138.31166076660156,9.553247963059986,0.9808108703637428,114.10185241699219,12.208529992442324,1.257512936573833,0
153.41043090820312,50.369328746799724,-1.0071544758098985,173.5369110107422,40.64383440962158,-0.18178731495155054,192.03904724121094,35.39650524542389,2.899491430202324,176.7836456298828,38.58956623312764,0.1639429212602379,138.89627075195312,11.901110306286405,0.37030140748873785,114.811279296875,10.98807080091403,-1.2639353527034531,0
159.25148010253906,45.193744293441284,-0.5882965137500813,169.8535614013672,37.2629711181524,0.33602844497487183,177.40234375,33.513169390301,2.6421013873849715,170.90077209472656,35.52816852416141,0.62993434259905,132.65701293945312,9.983053219106676,1.2121370631519053,121.42344665527344,12.044787389459648,0.22730555991703794,0
125.17283630371094,63.02573623356587,-1.2188179878773564,146.516845703125,51.3287667331613,-0.9433752513027156,159.24575805664062,43.80987076353273,-0.6722415201671685,147.89060974121094,49.53355715699988,-0.9081865173636263,136.1315460205078,8.51269027497951,-0.42792569419718385,115.17840576171875,13.613321085752547,1.2181146417315771,0
146.32740783691406,51.630735775700145,-1.1505062440060672,173.2688751220703,40.249055489109445,-0.5089124664432623,200.49391174316406,33.079935897429586,3.0528422182020423,178.3456573486328,37.47766278581129,-0.16063352510341744,143.82411193847656,13.317104371226858,0.022181745495424288,109.93727111816406,11.884830379064795,-1.3555584978758504,0
121.52134704589844,59.68241068262549,-0.7997926654066312,148.64126586914062,52.915686882263884,-0.8308402322378261,164.4293975830078,46.70752819779209,-0.2615098055372864,150.27841186523438,50.620071751029656,-0.7004457217547881,138.12530517578125,8.8902860232848,-0.7879061270571079,111.77420043945312,14.315717506722637,-0.1082808133211075,0
122.49897766113281,57.96167750976363,-1.0593289848084806,141.43524169921875,48.29950529137723,-0.8232442236164137,157.453369140625,39.73908885141541,-0.5772262655339224,144.06741333007812,46.05404078875408,-0.8055784329687321,137.57774353027344,8.83581134614544,-0.4213784891811021,115.82136535644531,10.45331748192837,0.6260884839759484,0
156.86956787109375,50.73494900409411,-0.888861213161555,165.6554412841797,43.59306684186199,-0.5576867068137492,171.0052947998047,41.6314738351734,0.7086358988425459,166.2514190673828,42.44716211689248,-0.41558448089724065,131.40145874023438,10.166187761619337,0.3345694816056919,122.70347595214844,12.212127466321917,0.09434478655195688,0
124.16098022460938,56.30454138246008,-0.7629040873623958,142.34547424316406,49.442839804397224,-0.6944172169150615,157.632080078125,41.58030940298875,-0.15858395358290167,144.84994506835938,46.388389996176976,-0.6323524845993234,137.15591430664062,12.446780547692736,1.599144859022548,116.32763671875,11.12216800905032,11.128248551384248,0
114.54216003417969,56.62188476506168,-0.7540543129431518,143.0884246826172,50.78462587621403,-0.7348382156432622,163.08843994140625,44.93915180713074,-0.013114654634113876,145.81431579589844,48.46179730329453,-0.5777204765966188,140.3483123779297,9.432239060137114,-1.0749061679141025,110.35182189941406,12.64925240729259,0.03378452749222083,0
117.203857421875,62.222816809057264,-0.9561069116776424,152.5165557861328,43.768612467517485,-0.9266845395414705,172.75759887695312,37.86633991722458,-0.7577089209942733,154.539306640625,42.60140252935896,-0.9006823687150387,141.01942443847656,10.47291943607092,-0.8782528672257945,106.93768310546875,15.76179934236421,-0.3515449349010584,0
